Unit,FileName,ImageID,ObjectID,BorderObject,Area,FilledArea,MajorAxisLength,MinorAxisLength,Eccentricity,Orientation,ConvexArea,Circularity,EulerNumber,EquivDiameter,Solidity,Extent,Perimeter,Centroid_x,Centroid_y,Centroid_x_pixels,Centroid_y_pixels,BoundingBox_x,BoundingBox_y,BoundingBox_w,BoundingBox_h
um,O_O_A6S_007.png,8,103,0,5.85356518220694,5.85356518220694,3.00890580585037,3.00890580585037,0,0,5.85356518220694,0.817743873391467,1,2.73001660575,1,0.555555555555556,6.08513950684012,1582.958587928,1044.12511097097,1463,965,1581.33559552753,1042.50211857049,3.24598480094601,3.24598480094601
um,O_O_A6S_007.png,8,104,0,92.4863298788697,92.4863298788697,11.2987544911778,10.5248126085672,0.363736155203657,-88.013046691068,94.8277559517525,0.971199417469463,1,10.8516013817868,0.975308641975309,0.79,31.1939139370911,1588.43704328825,839.093919113744,1468.06329113924,775.506329113924,1583.49958539483,833.6770963763,10.8199493364867,10.8199493364867
um,O_O_A6S_007.png,8,105,0,12.8778434008553,12.8778434008553,5.03993306260274,3.43192113395002,0.732333837236824,90,12.8778434008553,0.910476739226441,1,4.04926900426184,1,0.733333333333333,9.93271349089479,1590.53255246354,193.677093123112,1470,179,1588.90956006307,190.97210578899,3.24598480094601,5.40997466824335
um,O_O_A6S_007.png,8,106,0,5.85356518220694,5.85356518220694,3.00890580585037,3.00890580585037,0,0,5.85356518220694,0.817743873391467,1,2.73001660575,1,0.555555555555556,6.08513950684012,1652.20626368152,227.218936066221,1527,210,1650.58327128105,225.595943665748,3.24598480094601,3.24598480094601
um,O_O_A6S_007.png,8,107,0,593.551509475784,593.551509475784,58.1185250486369,16.5823349335115,0.95843253085314,-86.7709012327254,825.352690691179,0.313271109065595,1,27.4906030072426,0.719148936170213,0.586805555555556,150.903669406113,1663.81156634263,213.052698650915,1537.7258382643,196.907297830375,1654.91125101564,181.234151386152,17.3119189383787,58.4277264170282
um,O_O_A6S_007.png,8,108,0,19.9021216195036,19.9021216195036,7.37899951032071,3.54674870160695,0.876910104976049,90,19.9021216195036,0.809844351494583,1,5.033901893172,1,0.80952380952381,14.1741336307976,1663.02621301801,892.645820260152,1537,825,1661.40322061753,888.858837992382,3.24598480094601,7.57396453554069
um,O_O_A6S_007.png,8,109,0,58.5356518220694,58.5356518220694,13.4198221526978,5.93777180991047,0.896786869199256,80.4896125880868,65.5599300407178,0.691863460447116,1,8.63307052425194,0.892857142857143,0.694444444444444,29.2073712389122,1688.45309395875,1099.73965056051,1560.5,1016.4,1685.2071091578,1093.35588045198,6.49196960189202,12.983939203784
um,O_O_A6S_007.png,8,110,0,23.4142607288278,23.4142607288278,7.12690374600729,4.33885294698132,0.793324394070934,-74.0862767116635,23.4142607288278,0.860147950712476,1,5.46003321150001,1,0.714285714285714,15.0959933142662,1691.69907875969,1125.27473099462,1563.5,1040,1689.5350888924,1121.48774872685,4.32797973459468,7.57396453554069
um,O_O_A6S_007.png,8,111,0,11.7071303644139,11.7071303644139,4.5047041299421,3.62965894220845,0.592257740151389,45,11.7071303644139,0.907474877945258,1,3.86082650935542,1,0.625,9.33328829765342,1694.72866457391,1089.8934966643,1566.3,1007.3,1692.78107369334,1087.94590578374,4.32797973459468,4.32797973459468
um,O_O_A6S_007.png,8,112,0,50.3406605669797,50.3406605669797,21.1086717927156,3.95343085467651,0.9823047764862,-75.4703376819905,67.9013561136006,0.348552523845963,1,8.00598024866216,0.741379310344828,0.42156862745098,39.2028404359586,1740.80403487633,1285.56095721187,1608.88372093023,1188.13953488372,1737.14286597294,1276.21302423861,6.49196960189202,18.3939138720274
um,O_O_A6S_007.png,8,113,0,105.364173279725,110.047025425491,13.5614679670602,10.9712311374861,0.58780828183999,-46.3140627287881,117.071303644139,0.849124813709059,0,11.5824795280663,0.9,0.625,36.0888590169177,1794.8492624342,1269.36038965883,1658.83333333333,1173.16666666667,1789.07862278808,1263.22908503482,12.983939203784,12.983939203784
um,O_O_A6S_007.png,8,114,0,9.36570429153111,9.36570429153111,3.95088688177121,3.30554912333583,0.547722557505166,90,9.36570429153111,0.936368556122002,1,3.45322820970078,1,0.666666666666667,7.81200342094339,1795.02959492314,23.2628910734464,1659,21.5,1793.40660252267,21.0989012061491,3.24598480094601,4.32797973459468
um,O_O_A6S_007.png,8,115,0,1159.00590607697,1168.37161036851,72.4738607288426,21.8384023564104,0.953520553513618,86.6887312347802,1399.00207854746,0.427383550234185,-1,38.4147387365685,0.828451882845188,0.652173913043478,181.20385552801,1827.8938248775,1131.70331099433,1689.37373737374,1045.94141414141,1817.21049106294,1092.27388551833,23.8038885402707,74.6576504217582
um,O_O_A6S_007.png,8,116,0,5.85356518220694,5.85356518220694,3.00890580585037,3.00890580585037,0,0,5.85356518220694,0.817743873391467,1,2.73001660575,1,0.555555555555556,6.08513950684012,1822.07946826436,1173.96450300881,1684,1085,1820.45647586389,1172.34151060833,3.24598480094601,3.24598480094601
um,O_O_A6S_007.png,8,117,0,622.819335386819,622.819335386819,42.4828088858769,18.9804728459695,0.894643816360738,71.0053098184109,652.087161297854,0.736537130631627,1,28.1602238457042,0.955116696588869,0.666666666666667,99.6841932370519,1831.61200633581,1209.17408250378,1692.81015037594,1117.54135338346,1820.45647586389,1189.65342954671,22.7218936066221,41.1158074786494
um,O_O_A6S_007.png,8,118,0,9.36570429153111,9.36570429153111,3.95088688177121,3.30554912333583,0.547722557505166,90,9.36570429153111,0.936368556122002,1,3.45322820970078,1,0.666666666666667,7.81200342094339,1823.16146319801,1190.73542448036,1685,1100.5,1821.53847079754,1188.57143461306,3.24598480094601,4.32797973459468
um,O_O_A6S_007.png,8,119,0,12.8778434008553,12.8778434008553,5.03993306260274,3.43192113395002,0.732333837236824,90,12.8778434008553,0.910476739226441,1,4.04926900426184,1,0.733333333333333,9.93271349089479,1828.57143786625,1269.18005716989,1690,1173,1826.94844546578,1266.47506983577,3.24598480094601,5.40997466824335
um,O_O_A6S_007.png,8,120,0,16.3899825101794,16.3899825101794,5.28166288706108,4.17937510891043,0.611429250513636,-65.6423554472856,16.3899825101794,0.958830581424272,1,4.56819153161053,1,0.7,11.2570752896808,1834.36783929651,1169.86837933142,1695.35714285714,1081.21428571429,1832.35842013402,1166.93153594009,4.32797973459468,5.40997466824335
um,O_O_A6S_007.png,8,121,0,56.1942257491867,56.1942257491867,12.1136630521772,6.09512458016058,0.864192606680345,-88.8520617834783,60.8770778949522,0.815316631272753,1,8.45864707915157,0.923076923076923,0.727272727272727,26.0306341137197,1840.67625618645,1149.12370265712,1701.1875,1062.04166666667,1837.76839480227,1143.12764739982,6.49196960189202,11.9019442701354
um,O_O_A6S_007.png,8,122,0,12.8778434008553,12.8778434008553,5.03993306260274,3.43192113395002,0.732333837236824,90,12.8778434008553,0.910476739226441,1,4.04926900426184,1,0.733333333333333,9.93271349089479,1839.39138720274,1181.53846754435,1700,1092,1837.76839480227,1178.83348021023,3.24598480094601,5.40997466824335
um,O_O_A6S_007.png,8,123,0,5.85356518220694,5.85356518220694,3.00890580585037,3.00890580585037,0,0,5.85356518220694,0.817743873391467,1,2.73001660575,1,0.555555555555556,6.08513950684012,1844.80136187098,83.3136098909476,1705,77,1843.17836947051,81.6906174904746,3.24598480094601,3.24598480094601
um,O_O_A6S_007.png,8,124,0,5.85356518220694,5.85356518220694,3.00890580585037,3.00890580585037,0,0,5.85356518220694,0.817743873391467,1,2.73001660575,1,0.555555555555556,6.08513950684012,1917.29502242544,664.344889260283,1772,614,1915.67203002497,662.72189685981,3.24598480094601,3.24598480094601
um,O_O_A6S_007.png,8,125,0,32.7799650203589,32.7799650203589,13.4555035058003,3.65723855272567,0.962353073942137,-84.3298232039784,40.9749562754486,0.430238176191878,1,6.46039841952153,0.8,0.583333333333333,27.5432630309605,1979.16194702443,1090.72817847026,1829.17857142857,1008.07142857143,1977.34574124294,1084.69992098279,4.32797973459468,12.983939203784
um,O_O_A6S_007.png,8,126,0,53.8527996763039,53.8527996763039,10.0225175613723,7.02014103110844,0.713714342761979,88.8994628412105,56.1942257491867,0.920638231433109,1,8.28055035263787,0.958333333333333,0.73015873015873,23.7130009658442,1982.42641310529,1042.97255115034,1832.19565217391,963.934782608696,1978.42773617659,1038.1741388359,7.57396453554069,9.73795440283803
um,O_O_A6S_007.png,8,127,0,15.2192694737381,15.2192694737381,5.44567670928331,3.83376744712719,0.710197961544802,70.2059345761585,15.2192694737381,0.89034268275111,1,4.40201950653833,1,0.65,11.2570752896808,1981.96502730583,1031.39086290572,1831.76923076923,953.230769230769,1979.50973111024,1028.43618443306,4.32797973459468,5.40997466824335
um,O_O_A6S_007.png,8,128,0,37.4628171661244,37.4628171661244,7.59583435339204,6.56555944946187,0.502868086935408,63.320013071474,37.4628171661244,0.932547970813828,1,6.90645641940155,1,0.653061224489796,19.0690787106242,1984.37870831166,71.2087915707531,1834,65.8125,1980.59172604389,67.6246833530418,7.57396453554069,7.57396453554069
um,O_O_A6S_007.png,8,129,0,15.2192694737381,15.2192694737381,6.69790755349648,3.25190340927985,0.874230921769819,-69.8600684655218,17.5606955466208,0.730765950306274,1,4.40201950653833,0.866666666666667,0.541666666666667,12.7783601663908,1983.9625564141,1020.90383508728,1833.61538461538,943.538461538462,1981.67372097754,1017.61623509657,4.32797973459468,6.49196960189202
um,O_O_A6S_008.png,9,1,1,8.19499125508972,8.19499125508972,3.50208691535766,3.27651006171355,0.3530939318019,0,8.19499125508972,0.972711556537156,1,3.23019920976077,1,0.777777777777778,6.89014373747473,1520.20288177638,1297.62106685437,1405,1199.28571428571,1518.57988937591,1295.68893304428,3.24598480094601,3.24598480094601
um,O_O_A6S_008.png,9,2,0,18.7314085830622,18.7314085830622,5.86011226305555,4.37283046342709,0.665719023448946,90,18.7314085830622,0.877901450638556,1,4.8836021681282,1,0.666666666666667,12.9752832443148,99.2730351622654,328.385462362371,91.75,303.5,96.8385465615559,325.139477561425,4.32797973459468,6.49196960189202
um,O_O_A6S_008.png,9,3,0,35.1213910932417,35.1213910932417,10.4231554618436,4.49545421437076,0.902210992135156,90,37.4628171661244,0.73747218169705,1,6.68714767341238,0.9375,0.75,21.0642773682723,182.063680835283,163.922232447773,168.266666666667,151.5,180.152156452503,158.51225777953,4.32797973459468,10.8199493364867
um,O_O_A6S_008.png,9,4,0,11.7071303644139,11.7071303644139,4.5047041299421,3.62965894220845,0.59225774015139,45,11.7071303644139,0.907474877945258,1,3.86082650935542,1,0.625,9.33328829765342,190.106509842071,800.351652419921,175.7,739.7,187.726120988044,797.971263565894,4.32797973459468,4.32797973459468
um,O_O_A6S_008.png,9,5,0,5.85356518220694,5.85356518220694,3.00890580585037,3.00890580585037,0,0,5.85356518220694,0.817743873391467,1,2.73001660575,1,0.555555555555556,6.08513950684012,200.169062725004,468.503806269874,185,433,198.546070324531,466.880813869401,3.24598480094601,3.24598480094601
um,O_O_A6S_008.png,9,6,0,58.5356518220694,58.5356518220694,9.24589723331656,8.27952283972182,0.445100275531613,89.4676668665066,60.8770778949522,0.910208619188777,1,8.63307052425194,0.961538461538462,0.694444444444444,25.028706805161,204.43212276358,882.756386566604,188.94,815.86,199.62806525818,878.038888655895,8.65595946918936,9.73795440283803
um,O_O_A6S_008.png,9,7,0,18.7314085830622,18.7314085830622,5.86011226305555,4.37283046342709,0.665719023448946,90,18.7314085830622,0.877901450638556,1,4.8836021681282,1,0.666666666666667,12.9752832443148,246.965343605309,4.86897720141901,228.25,4.5,245.071852471424,1.622992400473,4.32797973459468,6.49196960189202
um,O_O_A6S_008.png,9,8,0,5.85356518220694,5.85356518220694,3.00890580585037,3.00890580585037,0,0,5.85356518220694,0.817743873391467,1,2.73001660575,1,0.555555555555556,6.08513950684012,251.022824606491,387.354186246224,232,358,249.399832206018,385.731193845751,3.24598480094601,3.24598480094601
um,O_O_A6S_008.png,9,9,0,5.85356518220694,5.85356518220694,3.00890580585037,3.00890580585037,0,0,5.85356518220694,0.817743873391467,1,2.73001660575,1,0.555555555555556,6.08513950684012,254.268809407437,189.349113388517,235,175,252.645817006964,187.726120988044,3.24598480094601,3.24598480094601
um,O_O_A6S_008.png,9,10,0,18.7314085830622,18.7314085830622,6.17333608376941,4.06487350735075,0.752618752887427,-65.3006473225022,18.7314085830622,0.877901450638556,1,4.8836021681282,1,0.666666666666667,12.9752832443148,255.89180180791,466.880813869401,236.5,431.5,253.727811940613,463.634829068455,4.32797973459468,6.49196960189202
um,O_O_A6S_008.png,9,11,0,12.8778434008553,12.8778434008553,5.03993306260274,3.43192113395002,0.732333837236824,90,12.8778434008553,0.910476739226441,1,4.04926900426184,1,0.733333333333333,9.93271349089479,261.842773942978,723.85461061096,242,669,260.219781542505,721.149623276838,3.24598480094601,5.40997466824335
um,O_O_A6S_008.png,9,12,0,5.85356518220694,5.85356518220694,3.00890580585037,3.00890580585037,0,0,5.85356518220694,0.817743873391467,1,2.73001660575,1,0.555555555555556,6.08513950684012,267.252748611221,973.795440283803,247,900,265.629756210748,972.17244788333,3.24598480094601,3.24598480094601
um,O_O_A6S_008.png,9,13,0,19.9021216195036,19.9021216195036,6.06795457744705,4.38069763104096,0.69195591804587,45,19.9021216195036,0.979313519893074,1,5.033901893172,1,0.68,12.5814370884667,271.580728345816,1075.50296404678,251,994,268.875741011694,1072.79797671266,5.40997466824335,5.40997466824335
um,O_O_A6S_008.png,9,14,0,53.8527996763039,53.8527996763039,12.8640462358457,5.59695791425944,0.900389220283114,84.8611026804554,53.8527996763039,0.750462984566779,1,8.28055035263787,1,0.766666666666667,26.6300593069611,275.156015952655,1054.89801704947,254.304347826087,974.95652173913,272.12172581264,1047.91209323874,5.40997466824335,12.983939203784
um,O_O_A6S_008.png,9,15,0,5.85356518220694,5.85356518220694,3.00890580585037,3.00890580585037,0,0,5.85356518220694,0.817743873391467,1,2.73001660575,1,0.555555555555556,6.08513950684012,337.582419298385,530.177517487848,312,490,335.959426897912,528.554525087375,3.24598480094601,3.24598480094601
um,O_O_A6S_008.png,9,16,0,55.0235127127453,55.0235127127453,14.7734142461671,5.02468673333151,0.940383191055037,67.9111854899991,62.0477909313936,0.620032943760593,1,8.37007241761415,0.886792452830189,0.516483516483517,29.9950635506084,342.946351629026,517.33170529687,316.957446808511,478.127659574468,339.205411698858,510.160611215348,7.57396453554069,14.0659341374327
um,O_O_A6S_008.png,9,17,0,5.85356518220694,5.85356518220694,3.00890580585037,3.00890580585037,0,0,5.85356518220694,0.817743873391467,1,2.73001660575,1,0.555555555555556,6.08513950684012,341.91039903298,582.113274302984,316,538,340.287406632507,580.490281902511,3.24598480094601,3.24598480094601
um,O_O_A6S_008.png,9,18,0,37.4628171661244,37.4628171661244,13.1783739113315,4.26106442629582,0.946283660072395,-63.9741395413916,47.9992344940969,0.538937727868997,1,6.90645641940155,0.780487804878049,0.415584415584416,26.1561455260229,352.054101535936,707.827560656289,325.375,654.1875,348.943366101696,701.673714471162,7.57396453554069,11.9019442701354
um,O_O_A6S_008.png,9,19,0,42.14566931189,42.14566931189,14.0345456878513,4.21809553109863,0.953765772200143,-62.2199847305233,50.3406605669797,0.54151277772927,1,7.3254032521923,0.837209302325581,0.428571428571429,27.874353480657,514.308258461001,846.751201824555,475.333333333333,782.583333333333,510.160611215348,840.169065978192,7.57396453554069,12.983939203784
um,O_O_A6S_008.png,9,20,0,11.7071303644139,11.7071303644139,7.47542879078757,3.00890580585037,0.91541729654603,71.565051177078,16.3899825101794,0.424690499687478,1,3.86082650935542,0.714285714285714,0.416666666666667,15.2128487671003,516.65258081724,861.808964651165,477.5,796.5,514.488590949942,858.562979850219,4.32797973459468,6.49196960189202
um,O_O_A6S_008.png,9,21,0,5.85356518220694,5.85356518220694,3.00890580585037,3.00890580585037,0,0,5.85356518220694,0.817743873391467,1,2.73001660575,1,0.555555555555556,6.08513950684012,521.521558018659,1160.98056380502,482,1073,519.898565618186,1159.35757140455,3.24598480094601,3.24598480094601
um,O_O_A6S_008.png,9,22,0,26.9263998381519,26.9263998381519,10.2927518831178,3.74581859345098,0.931427159378258,70.8321219213135,31.6092519839175,0.625167568422923,1,5.85523330630689,0.851851851851852,0.511111111111111,19.8654269817896,598.766587629577,1147.99662460124,553.391304347826,1061,595.638210973593,1143.12764739982,5.40997466824335,9.73795440283803
um,O_O_A6S_008.png,9,23,0,11.7071303644139,11.7071303644139,4.5047041299421,3.62965894220845,0.59225774015139,45,11.7071303644139,0.907474877945258,1,3.86082650935542,1,0.625,9.33328829765342,599.749791721458,331.415048176588,554.3,306.3,597.80220084089,329.46745729602,4.32797973459468,4.32797973459468
um,O_O_A6S_008.png,9,24,0,76.0963473686903,76.0963473686903,27.5119811417832,4.18159633156781,0.98838175010203,-89.4039207460453,98.3398950610767,0.31607302914481,1,9.8432148548998,0.773809523809524,0.706521739130435,51.6046663654396,606.166853981789,1083.02699035461,560.230769230769,1000.95384615385,604.294170442782,1071.71598177901,4.32797973459468,24.8858834739194
um,O_O_A6S_008.png,9,25,0,14.0485564372967,14.0485564372967,6.60125297204053,3.30554912333583,0.865594438142531,90,16.3899825101794,0.590110885564029,1,4.22932353957578,0.857142857142857,0.666666666666667,13.8971429277835,661.098904459337,538.382645734684,611,497.583333333333,659.475912058864,535.046494689267,3.24598480094601,6.49196960189202
um,O_O_A6S_008.png,9,26,0,46.8285214576556,46.8285214576556,9.95589893620034,6.36360045268219,0.769058088699023,-69.0825101273258,50.3406605669797,0.849739553900366,1,7.72165301871084,0.930232558139535,0.634920634920635,22.9166526946788,663.100595086587,1078.88419821443,612.85,997.125,659.475912058864,1073.8799716463,7.57396453554069,9.73795440283803
um,O_O_A6S_008.png,9,27,0,9.36570429153111,9.36570429153111,3.95088688177121,3.30554912333583,0.547722557505166,90,9.36570429153111,0.936368556122002,1,3.45322820970078,1,0.666666666666667,7.81200342094339,665.426884193932,1051.15807803968,615,971.5,663.803891793459,1048.99408817239,3.24598480094601,4.32797973459468
um,O_O_A6S_008.png,9,28,0,39.8042432390072,39.8042432390072,9.36842761156372,5.55172124101201,0.805497593870644,82.2937967763183,40.9749562754486,0.878317056761996,1,7.11901232897944,0.971428571428571,0.755555555555556,20.4648521750309,668.704692375279,1039.51072081276,618.029411764706,960.735294117647,665.967881660756,1034.92815403495,5.40997466824335,9.73795440283803
um,O_O_A6S_008.png,9,29,0,14.0485564372967,14.0485564372967,4.32797973459468,4.32797973459468,0,0,14.0485564372967,1,1,4.22932353957578,1,0.75,9.53886733504667,674.623841129946,181.234151386152,623.5,167.5,672.459851262648,179.070161518855,4.32797973459468,4.32797973459468
um,O_O_A6S_008.png,9,30,0,55.0235127127453,55.0235127127453,13.6663051648403,6.95137379877073,0.860973057684801,3.74097027068047,72.5842082593661,0.461873022124247,1,8.37007241761415,0.758064516129032,0.451923076923077,35.2925107457523,827.587997228426,989.012432861287,764.872340425532,914.063829787234,820.693157172516,984.074392153465,14.0659341374327,8.65595946918936
um,O_O_A6S_008.png,9,31,0,16.3899825101794,16.3899825101794,5.28166288706108,4.17937510891043,0.611429250513635,-65.6423554472856,16.3899825101794,0.958830581424272,1,4.56819153161053,1,0.7,11.2570752896808,824.866566202304,922.091539525877,762.357142857143,852.214285714286,822.857147039813,919.154696134545,4.32797973459468,5.40997466824335
um,O_O_A6S_008.png,9,32,0,16.3899825101794,16.3899825101794,5.28166288706108,4.17937510891043,0.611429250513635,-65.6423554472856,16.3899825101794,0.958830581424272,1,4.56819153161053,1,0.7,11.2570752896808,878.193459360702,800.444394842805,811.642857142857,739.785714285714,875.874898788598,797.971263565894,4.32797973459468,5.40997466824335
um,O_O_A6S_008.png,9,33,0,18.7314085830622,18.7314085830622,5.44592173923281,4.5047041299421,0.561951486949017,90,18.7314085830622,1,1,4.8836021681282,1,0.8,11.6595774049981,879.120883589544,826.644129307584,812.5,764,876.956893722247,823.939141973462,4.32797973459468,5.40997466824335
um,O_O_A6S_008.png,9,34,0,31.6092519839175,31.6092519839175,7.77483560894894,5.39066658767169,0.720602924266095,-86.0477090940044,31.6092519839175,0.872170873275749,1,6.34398530936368,1,0.675,17.9416399897622,887.315993364772,808.731102072733,820.074074074074,747.444444444444,884.530858257787,804.463233167786,5.40997466824335,8.65595946918936
um,O_O_A6S_008.png,9,35,0,84.29133862378,84.29133862378,27.4833885427872,4.70873473583211,0.985213661636635,78.7079549149007,106.534886316166,0.344370506725096,1,10.3596846291023,0.791208791208791,0.447204968944099,52.0612682274394,949.240166372943,266.81694509628,877.305555555556,246.597222222222,946.204569475762,254.809806874262,7.57396453554069,24.8858834739194
um,O_O_A6S_008.png,9,36,0,35.1213910932417,35.1213910932417,9.62707316484067,5.00359459641257,0.854323251001979,-85.8427054796262,38.6335302025658,0.787935882323272,1,6.68714767341238,0.909090909090909,0.666666666666667,20.2679290971069,974.69710272851,590.300369300926,900.833333333333,545.566666666667,972.17244788333,585.900256570755,5.40997466824335,9.73795440283803
um,O_O_A6S_008.png,9,37,0,59.7063648585108,59.7063648585108,13.3947404221809,6.37529395374079,0.879469623326225,82.221710338406,72.5842082593661,0.649283297582911,1,8.71897383929106,0.82258064516129,0.607142857142857,30.5944887438498,978.844749974163,608.802482666318,904.666666666667,562.666666666667,975.418432684276,603.212175509133,7.57396453554069,12.983939203784
um,O_O_A6S_008.png,9,38,0,14.0485564372967,14.0485564372967,4.8388284458976,4.0804584255598,0.53748384988657,90,14.0485564372967,0.845404939381118,1,4.22932353957578,1,0.6,11.0514962522875,982.631732241933,256.432799274735,908.166666666667,237,980.828407352519,253.727811940613,4.32797973459468,5.40997466824335
um,O_O_A6S_008.png,9,39,0,5.85356518220694,5.85356518220694,3.00890580585037,3.00890580585037,0,0,5.85356518220694,0.817743873391467,1,2.73001660575,1,0.555555555555556,6.08513950684012,986.779379487587,597.261203374066,912,552,985.156387087114,595.638210973593,3.24598480094601,3.24598480094601
um,O_O_A6S_008.png,9,40,0,107.705599352608,107.705599352608,17.2943444640544,8.35564052433138,0.875541486305949,-67.7350282637805,115.900590607697,0.752682582435893,1,11.7104666126138,0.929292929292929,0.613333333333333,39.0059173580345,1012.78254033864,79.3972586637192,936.032608695652,73.3804347826087,1006.79628576009,71.9526630876365,10.8199493364867,16.22992400473
um,O_O_A6S_008.png,9,41,0,153.363407773822,153.363407773822,18.687612721206,10.7352634682693,0.818533501996813,68.5172065867694,160.38768599247,0.851096402125522,1,13.9738454082251,0.956204379562044,0.682291666666667,44.1865091003444,1014.56434862342,59.4932023440562,937.679389312977,54.9847328244275,1007.87828069374,50.3127644146631,12.983939203784,17.3119189383787
um,O_O_A6S_008.png,9,42,0,132.290573117877,132.290573117877,32.9973793192219,6.15992397919979,0.982420928496412,-88.9922025454937,176.77766850265,0.34800960163051,1,12.9783507846475,0.748344370860927,0.556650246305419,65.7160442900856,1019.68926078803,33.3694897678373,942.41592920354,30.8407079646018,1015.45224522928,16.7709214715544,7.57396453554069,31.3778530758114
um,O_O_A6S_008.png,9,43,0,101.852034170401,101.852034170401,13.0927319321874,10.8418720799749,0.560605139283165,-18.4686379635288,110.047025425491,0.776213899748057,1,11.3878021416545,0.925531914893617,0.564935064935065,37.2076417783104,1024.96012024967,595.868290356035,947.287356321839,550.712643678161,1017.61623509657,590.228236305349,15.1479290710814,11.9019442701354
um,O_O_A6S_008.png,9,44,0,46.8285214576556,46.8285214576556,11.9982131169359,5.4025399316878,0.892888057255032,-64.8990440008724,50.3406605669797,0.717748427099193,1,7.72165301871084,0.930232558139535,0.571428571428571,25.2342858425543,1034.00845834135,550.43787262042,955.65,508.725,1029.51817936671,545.866444025754,7.57396453554069,10.8199493364867
um,O_O_A6S_008.png,9,45,0,5.85356518220694,5.85356518220694,3.00890580585037,3.00890580585037,0,0,5.85356518220694,0.817743873391467,1,2.73001660575,1,0.555555555555556,6.08513950684012,1045.20710590461,636.213020985418,966,588,1043.58411350414,634.590028584945,3.24598480094601,3.24598480094601
um,O_O_A6S_008.png,9,46,0,5.85356518220694,5.85356518220694,3.00890580585037,3.00890580585037,0,0,5.85356518220694,0.817743873391467,1,2.73001660575,1,0.555555555555556,6.08513950684012,1050.61708057286,717.362641009068,971,663,1048.99408817239,715.739648608595,3.24598480094601,3.24598480094601
um,O_O_A6S_008.png,9,47,0,29.2678259110347,29.2678259110347,7.73772921224087,5.14265227592474,0.747181232385006,54.8511020387535,29.2678259110347,0.838912074736888,1,6.10450271016025,1,0.595238095238095,17.5391378744449,1051.69907550651,903.162811015217,972,834.72,1048.99408817239,899.678787328869,6.49196960189202,7.57396453554069
um,O_O_A6S_008.png,9,48,0,9.36570429153111,9.36570429153111,3.95088688177121,3.30554912333583,0.547722557505166,0,9.36570429153111,0.936368556122002,1,3.45322820970078,1,0.666666666666667,7.81200342094339,1052.24007297333,909.957739198531,972.5,841,1050.07608310603,908.334746798058,4.32797973459468,3.24598480094601
um,O_O_A6S_008.png,9,49,0,32.7799650203589,32.7799650203589,7.42804431905318,5.90672676340744,0.606356775082696,54.3775168233518,33.9506780568003,0.92139952302969,1,6.46039841952153,0.96551724137931,0.666666666666667,17.7447169118382,1054.05627875481,996.594619242828,974.178571428571,921.071428571429,1051.15807803968,992.730351622654,6.49196960189202,7.57396453554069
um,O_O_A6S_008.png,9,50,0,30.4385389474761,30.4385389474761,11.023339309212,3.61773014219621,0.944612349124538,90,30.4385389474761,0.667652423900898,1,6.22539568797743,1,0.866666666666667,20.5362638406517,1056.0270552411,1034.92815403495,976,956.5,1054.40406284063,1029.51817936671,3.24598480094601,10.8199493364867
um,O_O_A6S_008.png,9,51,0,16.3899825101794,16.3899825101794,5.28166288706108,4.17937510891043,0.611429250513635,65.6423554472856,16.3899825101794,0.958830581424272,1,4.56819153161053,1,0.7,11.2570752896808,1067.23343133961,223.741095208064,986.357142857143,206.785714285714,1065.22401217712,221.267963931153,4.32797973459468,5.40997466824335
um,O_O_A6S_008.png,9,52,0,78.4377734415731,78.4377734415731,18.6755672894799,6.4724066523558,0.938023809591259,83.1421075124525,99.5106080975181,0.563747622085123,1,9.99350163590262,0.788235294117647,0.638095238095238,38.4151481242624,1104.29694862432,367.248459494095,1020.61194029851,339.417910447761,1100.92984498752,358.681320504534,7.57396453554069,16.22992400473
um,O_O_A6S_008.png,9,53,0,9.36570429153111,9.36570429153111,3.95088688177121,3.30554912333583,0.547722557505166,90,9.36570429153111,0.936368556122002,1,3.45322820970078,1,0.666666666666667,7.81200342094339,1106.88081712259,443.07692532913,1023,409.5,1105.25782472212,440.912935461833,3.24598480094601,4.32797973459468
um,O_O_A6S_008.png,9,54,0,16.3899825101794,16.3899825101794,5.28166288706108,4.17937510891043,0.611429250513635,-65.6423554472856,16.3899825101794,0.958830581424272,1,4.56819153161053,1,0.7,11.2570752896808,1112.67721855285,304.272432412487,1028.35714285714,281.214285714286,1110.66779939036,301.335589021154,4.32797973459468,5.40997466824335
um,O_O_A6S_008.png,9,55,0,5.85356518220694,5.85356518220694,3.00890580585037,3.00890580585037,0,0,5.85356518220694,0.817743873391467,1,2.73001660575,1,0.555555555555556,6.08513950684012,1129.60271072921,1226.98225475759,1044,1134,1127.97971832874,1225.35926235712,3.24598480094601,3.24598480094601
um,O_O_A6S_008.png,9,56,0,38.6335302025658,38.6335302025658,10.0023020200936,5.16850778396041,0.856147312276086,80.7697761947405,40.9749562754486,0.741817145700475,1,7.01353964889535,0.942857142857143,0.733333333333333,22.183060129665,1134.32414316695,927.761474015841,1048.36363636364,857.454545454545,1131.22570312968,922.400680935491,5.40997466824335,9.73795440283803
