Unit,FileName,ImageID,ObjectID,BorderObject,Area,FilledArea,MajorAxisLength,MinorAxisLength,Eccentricity,Orientation,ConvexArea,Circularity,EulerNumber,EquivDiameter,Solidity,Extent,Perimeter,Centroid_x,Centroid_y,Centroid_x_pixels,Centroid_y_pixels,BoundingBox_x,BoundingBox_y,BoundingBox_w,BoundingBox_h
um,Steel 1 1200 degree cropped.png,1,44,1,208.349455890994,208.349455890994,38.90169421243,8.48361570686399,0.975931273690291,71.9034707064898,286.480501850117,0.364849193126236,1,16.2873805863456,0.727272727272727,0.360902255639098,82.0398177272641,280.406902965349,14.004544997332,329.677083333333,16.4652777777778,272.601333073331,0.42527509059802,17.8615538051169,32.3209068854495
um,Steel 1 1200 degree cropped.png,1,45,1,3009.49214064769,3009.49214064769,221.679108528814,18.5765027593246,0.996482672277726,-40.3305410547457,3642.49830003873,0.187586051004185,1,61.9015702792935,0.826216484607746,0.133487357207034,446.333011984072,392.744204136588,749.236364769011,461.753125,880.884375,306.623340321173,684.267620772215,166.707835514424,135.23747881017
um,Steel 1 1200 degree cropped.png,1,46,1,2745.43814273028,2788.12084376351,119.34569592479,35.6783365333121,0.954268931904688,-44.0329291966211,3571.60161018693,0.350053571063343,-1,59.1236028244935,0.768685436499899,0.352564102564103,311.265643210141,377.292405936028,784.344206762541,443.586297760211,922.161001317523,321.082693401505,741.254482912349,99.5143711999368,78.2506166700357
um,Steel 1 1200 degree cropped.png,1,47,1,74.5138679054596,74.5138679054596,12.6607181018765,7.99539217555399,0.775366311182748,-60.2663859577608,81.0247884020532,0.761576041868235,1,9.74032870330378,0.919642857142857,0.668831168831169,32.39235310067,327.825161585453,5.25194092466681,385.427184466019,6.1747572815534,322.783793763897,0.42527509059802,9.35605199315645,11.9077025367446
um,Steel 1 1200 degree cropped.png,1,48,1,146.133993367989,146.133993367989,33.8205495246401,6.6723591633631,0.980345749309438,84.4121617118967,180.858902683154,0.406529120419316,1,13.640512423886,0.808,0.68013468013468,64.5380466487932,342.38855437602,13.5793283879071,402.549504950495,15.9653465346535,338.944247206622,0.42527509059802,7.65495163076437,28.0681559794693
um,Steel 1 1200 degree cropped.png,1,49,1,619.984318397853,619.984318397853,104.46985401603,9.40697777181866,0.995937706694152,86.6194056862673,876.803960207932,0.193639558716211,1,28.0960593553584,0.707095709570957,0.500584112149533,197.912820562144,351.013226761388,46.0984303572855,412.689614935823,54.1983663943991,344.047548293798,0.42527509059802,13.6088028991367,91.0088693879763
um,Steel 1 1200 degree cropped.png,1,50,1,59.3217200800746,59.3217200800746,17.9135425238152,5.05346915663392,0.959384040780697,76.6545267237047,75.9607391269248,0.506144038022345,1,8.6908434497269,0.780952380952381,0.535947712418301,35.7052460564286,361.421591629205,7.66532419394968,424.926829268293,9.01219512195122,357.656351192935,0.42527509059802,7.65495163076437,14.4593530803327
um,Steel 1 1200 degree cropped.png,1,51,1,4431.04311573728,4431.04311573728,165.848375297045,77.5230491639097,0.884028355727714,-84.0773496162719,10156.3125390752,0.0698603221424881,1,75.1117788325055,0.43628463565781,0.370135363790186,890.104166822381,405.967532052202,67.0282145649977,477.299918367347,78.8057142857143,369.56405372968,0.42527509059802,71.4462152204674,167.55838569562
um,Steel 1 1200 degree cropped.png,1,52,1,35.4483449258983,35.4483449258983,9.92280127734847,4.85341941158237,0.872217696787983,82.6554334588578,37.6186517580961,0.716438570628742,1,6.71820173521648,0.942307692307692,0.742424242424242,22.2631509928064,406.510912110818,4.4784070765016,477.938775510204,5.26530612244898,404.436611158717,0.42527509059802,5.10330108717624,9.35605199315645
um,Steel 1 1200 degree cropped.png,1,53,1,26178.2410099705,28840.4840574665,448.465434553341,255.592699275491,0.821695113751238,-12.8309742263125,84581.9213000254,0.0615527122389784,-6,182.56826576791,0.309501612254847,0.19248691433678,2309.13487152406,630.260716405032,702.642640246602,741.003564914608,826.103686508594,427.40146605101,502.249881996262,428.677291322804,317.255217586123
um,Steel 1 1200 degree cropped.png,1,54,1,284.310195017919,284.310195017919,43.900870051524,9.52759888829428,0.976165982372148,21.9885724865034,331.333509715539,0.380925702753773,1,19.0261657531984,0.858078602620087,0.381924198250729,94.1737666122068,470.999196649239,7.46233339634592,553.758269720102,8.7735368956743,452.917971486892,0.42527509059802,41.676958878606,17.8615538051169
um,Steel 1 1200 degree cropped.png,1,55,1,379.080260023892,379.080260023892,67.7858480930058,9.05363484265197,0.991040416847964,24.1574703263883,565.726647592907,0.264515119014558,1,21.9695238385111,0.670076726342711,0.248106060606061,131.525677819431,505.717010215794,13.8636433160217,594.576335877863,16.2996183206107,477.583926741577,0.42527509059802,54.4352115965466,28.0681559794693
um,Steel 1 1200 degree cropped.png,1,56,1,968.680282770975,968.680282770975,81.267160383391,29.9403098379631,0.929660125691579,77.5578893814749,1695.73307155726,0.199209834487905,1,35.1192545796354,0.571245733788396,0.379750425411231,244.522970491687,567.673960552929,789.003125067253,667.419716206124,927.63853622106,545.62794123726,749.75998472431,36.5736577914297,69.7451148580753
um,Steel 1 1200 degree cropped.png,1,57,1,9.40466293952403,9.40466293952403,5.27614895094845,2.56049252940972,0.874350078327476,8.22598834182689,9.40466293952403,0.77032822930553,1,3.46040297646202,1,0.722222222222222,9.71413361943998,548.474012997416,818.490982058651,644.846153846154,962.307692307692,545.62794123726,816.953449038797,5.10330108717624,2.55165054358812
um,Steel 1 1200 degree cropped.png,1,58,1,1991.6182363469,2067.57897547382,125.824047214239,23.2832093399606,0.982729900931672,-46.4563851558398,2390.9546934713,0.256495198282385,-2,50.3567979177843,0.832980332829047,0.214041362152076,309.697228676015,601.621053047639,43.416987436723,707.331638212859,51.0457682528151,561.788394679985,0.42527509059802,92.7099697503684,100.364921381133
um,Steel 1 1200 degree cropped.png,1,59,1,31.8311668722352,31.8311668722352,7.44407027779791,5.62983466778258,0.654242933521749,81.8309032646317,31.8311668722352,0.924649615800311,1,6.36621554903647,1,0.916666666666667,18.12692546165,596.738274852768,816.354197774773,701.590909090909,959.795454545455,594.109301565434,812.700698132817,5.10330108717624,6.80440144956833
um,Steel 1 1200 degree cropped.png,1,60,1,156.985527528978,156.985527528978,27.3208409702422,8.04904241034702,0.955617016057543,-58.9132120768168,180.858902683154,0.532130740461964,1,14.1378987689474,0.868,0.434,58.2150566017818,608.621569057961,809.935430147408,715.562211981567,952.248847926267,600.913703015003,798.241345052484,17.0110036239208,21.263754529901
um,Steel 1 1200 degree cropped.png,1,61,1,41.2358298117592,41.2358298117592,9.08484278524166,6.32880625786897,0.717427139514486,-43.0379861135669,42.6827010332244,0.801438838628595,1,7.24590154337615,0.966101694915254,0.703703703703704,22.7556195477189,634.659654502281,816.498330082192,746.175438596491,959.964912280702,631.53350953806,811.850147951621,7.65495163076437,7.65495163076437
um,Steel 1 1200 degree cropped.png,1,62,1,39.788958590294,39.788958590294,10.3395554071268,5.6994432033213,0.834355246717834,-28.7400026798898,44.1295722546897,0.642170426131227,1,7.11764536353084,0.901639344262295,0.572916666666667,25.2315711251805,651.057502333697,816.899323118175,765.454545454545,960.436363636364,646.843412799589,812.700698132817,10.2066021743525,6.80440144956833
um,Steel 1 1200 degree cropped.png,1,63,1,109.962212831358,109.962212831358,16.2548081498164,9.17264058637027,0.825567608022087,74.3048521103318,122.260618213812,0.749824166372089,1,11.8325076718111,0.899408284023669,0.687782805429864,40.2565400760086,699.398460837702,7.0338261694962,822.289473684211,8.26973684210526,694.474222946567,0.42527509059802,11.0571523555485,14.4593530803327
um,Steel 1 1200 degree cropped.png,1,64,1,2043.70560031964,2043.70560031964,121.96322188299,44.6753659363111,0.930496040740056,42.2396847680273,3644.66860687093,0.227899501427833,1,51.0110457462272,0.560738388249305,0.245225694444444,333.021015744773,777.472716105938,775.693033939194,914.082123893805,911.989734513274,714.887427295272,737.852282187565,102.066021743525,81.6528173948199
um,Steel 1 1200 degree cropped.png,1,65,1,363.888112198507,363.888112198507,62.9829914296548,7.89601195336416,0.992110388357162,-64.399276092418,443.466029379095,0.264282894900761,1,21.5247934789202,0.820554649265905,0.2281179138322,128.866857953012,731.725108069148,25.0886939133313,860.296222664016,29.4970178926441,717.43907783886,0.42527509059802,29.7692563418614,53.5846614153506
um,Steel 1 1200 degree cropped.png,1,66,1,22.4265039327111,22.4265039327111,10.271937250659,2.89553525160207,0.959447334757687,0,22.4265039327111,0.622913559666279,1,5.34362345766302,1,0.939393939393939,18.5981302620326,735.725906734575,1.64622615715363,865,1.93548387096774,731.047880737997,0.42527509059802,9.35605199315645,2.55165054358812
um,Steel 1 1200 degree cropped.png,1,67,1,26.7671175971069,26.7671175971069,7.71750234071828,4.85680696629896,0.777143298858513,18.4968988452366,28.9374244293047,0.805630087900639,1,5.83788939799418,0.925,0.685185185185185,17.7611888837357,739.380973729445,817.424699814865,869.297297297297,961.054054054054,735.300631643977,814.401798495209,7.65495163076437,5.10330108717624
um,Steel 1 1200 degree cropped.png,1,68,1,275.628967689127,275.628967689127,31.4681467287596,16.0481475767775,0.860185842143095,53.8582362372014,387.03805174195,0.333042320932261,1,18.7334380543542,0.71214953271028,0.512096774193548,99.3085380560873,753.562903972781,14.5486496872824,885.971128608924,17.1049868766404,742.955583274741,0.42527509059802,20.413204348705,26.3670556170773
um,Steel 1 1200 degree cropped.png,1,69,1,84.6419664557163,84.6419664557163,15.9138753587109,7.31792797374952,0.887998809018894,24.3063690943148,91.8763225630424,0.674863661258275,1,10.3812089293861,0.921259842519685,0.590909090909091,37.0278515881884,753.340292110968,815.772129342691,885.709401709402,959.111111111111,744.656683637134,810.149047589229,15.3099032615287,9.35605199315645
um,Steel 1 1200 degree cropped.png,1,70,1,509.298669955763,509.298669955763,63.9044444131545,11.5540261843067,0.983519587626967,65.3537417750338,690.88100824965,0.305189470922112,1,25.4648621961459,0.73717277486911,0.272551296941541,142.140544080758,764.776303193181,26.4008843174657,899.154829545455,31.0397727272727,747.208334180722,0.42527509059802,34.8725574290377,53.5846614153506
um,Steel 1 1200 degree cropped.png,1,71,1,185.922951958283,185.922951958283,26.4790425236127,9.40118684611167,0.93485014087477,8.768238461075,193.157308065609,0.625596581354444,1,15.3858524205577,0.962546816479401,0.778787878787879,58.4396018496175,773.543949226899,815.346670389106,909.463035019455,958.610894941634,759.116036717466,810.149047589229,25.5165054358812,9.35605199315645
um,Steel 1 1200 degree cropped.png,1,72,1,235.840009098833,235.840009098833,31.346409504941,10.1033802801847,0.946632883461695,57.9649087810822,269.841482803266,0.581286554737542,1,17.3286129224279,0.873994638069705,0.472463768115942,68.7312590420896,783.393243576451,12.5338744492815,921.042944785276,14.7361963190184,774.425939978995,0.42527509059802,19.5626541675089,25.5165054358812
um,Steel 1 1200 degree cropped.png,1,73,1,22.4265039327111,22.4265039327111,10.271937250659,2.89553525160207,0.959447334757687,0,22.4265039327111,0.622913559666279,1,5.34362345766302,1,0.939393939393939,18.5981302620326,789.310568149926,818.28414851583,928,962.064516129032,784.632542153347,816.953449038797,9.35605199315645,2.55165054358812
um,Steel 1 1200 degree cropped.png,1,74,1,66.5560761874008,66.5560761874008,12.047577632699,7.60103198655909,0.775849627620685,43.4400826412878,72.3435610732618,0.756848117261999,1,9.20553247477869,0.92,0.643356643356643,30.5704746125481,801.883918654563,815.520456885695,942.782608695652,958.815217391304,795.689694508896,810.149047589229,11.0571523555485,9.35605199315645
um,Steel 1 1200 degree cropped.png,1,75,1,205.455713448063,205.455713448063,33.4632469874248,8.62373182851246,0.966222961854012,-77.0641573203094,240.180622763229,0.498515573293393,1,16.1738782935278,0.855421686746988,0.563492063492063,69.2934727118602,808.367085061723,15.3668062666087,950.404929577465,18.0669014084507,802.494095958464,0.42527509059802,11.9077025367446,30.6198065230575
um,Steel 1 1200 degree cropped.png,1,76,1,1215.3718260308,1215.3718260308,81.4971825028588,39.6976789806704,0.873343455876525,61.3103940676474,2439.42487939039,0.229959976943673,1,39.3377613808843,0.498220640569395,0.308200330214639,255.039172931995,850.27881518585,795.947390962604,999.680952380952,935.802976190476,811.850147951621,752.311635267898,58.6879625025268,67.1934643144872
um,Steel 1 1200 degree cropped.png,1,77,1,538.9595299958,538.9595299958,54.6985889338196,18.7684115749219,0.939290028802946,-80.0070862685045,813.865062074195,0.246494179404707,1,26.1958887347334,0.662222222222222,0.458743842364532,163.087893943254,827.596743084703,24.4524614508145,973.013422818792,28.7489932885906,812.700698132817,0.42527509059802,23.8154050734891,49.3319105093704
um,Steel 1 1200 degree cropped.png,1,78,1,117.196568938684,117.196568938684,25.8418478902218,7.25517468643339,0.959780072986388,-84.1784488437876,161.326141193374,0.455690825396254,1,12.2155354397592,0.726457399103139,0.545454545454545,54.1774948916442,841.446144071387,11.4509255875837,989.296296296296,13.462962962963,835.66555302511,0.42527509059802,9.35605199315645,22.9648548922931
um,Steel 1 1200 degree cropped.png,1,79,1,1122.04863224629,1126.38924591069,80.2285028062846,27.5001674131738,0.939418248900816,-7.19989430755113,1469.29772539795,0.282706705141052,0,37.7973106145395,0.763663220088626,0.489583333333333,220.655681857145,910.782405020455,10.1802795381839,1070.81560283688,11.9690522243714,862.883158823383,0.42527509059802,81.6528173948199,28.0681559794693
um,Steel 1 1200 degree cropped.png,1,80,1,107.79190599916,107.79190599916,17.1251664260095,9.17478816223293,0.844377387938933,-39.3782353577139,116.473133327951,0.673217706010467,1,11.7151575883769,0.925465838509317,0.591269841269841,42.1838867865988,873.349492764477,814.650113480994,1026.80536912752,957.791946308725,867.135909729363,807.597397045641,15.3099032615287,11.9077025367446
um,Steel 1 1200 degree cropped.png,1,81,1,667.007633095473,669.901375538404,52.9124084720288,17.2511450474139,0.94535868989024,18.8317340843524,745.138679054596,0.424862975759157,0,29.1420743101338,0.895145631067961,0.484243697478992,137.785727153034,932.604288535351,809.557721487117,1096.47180043384,951.804772234273,905.410667883185,795.689694508896,57.8374123213308,23.8154050734891
um,Steel 1 1200 degree cropped.png,1,82,1,210.519762723192,210.519762723192,36.2639174371006,7.70256326921841,0.977182165295652,-54.253958574783,243.074365206159,0.417161688046347,1,16.371990924974,0.866071428571429,0.314935064935065,76.9620331455237,958.765885349313,14.172913500411,1127.23024054983,16.6632302405498,946.237076580595,0.42527509059802,23.8154050734891,28.0681559794693
um,Steel 1 1200 degree cropped.png,1,83,1,213.413505166122,213.413505166122,24.7405335719952,11.8034431226784,0.878854838767667,-8.86187284063212,224.265039327111,0.701364903931712,1,16.4841291598328,0.951612903225806,0.752551020408163,59.1642706039966,968.511400054595,814.642547444802,1138.68813559322,957.783050847458,958.14477911734,807.597397045641,23.8154050734891,11.9077025367446
um,Steel 1 1200 degree cropped.png,1,84,1,278.522710132058,278.522710132058,25.8904559027784,14.8069398693869,0.820318278644047,70.7054111604671,313.971055057956,0.675405377640969,1,18.8315195522545,0.887096774193548,0.603448275862069,69.3147364663901,984.596889752537,10.703676955571,1157.6,12.5844155844156,976.856883103653,0.42527509059802,18.7121039863129,24.6659552546852
um,Steel 1 1200 degree cropped.png,1,85,1,7397.85255535175,7490.45231352552,284.980660404304,104.58302098259,0.930227699151731,86.0512412791,24458.6345632591,0.0456809116613964,0,97.052761009638,0.302463840989086,0.166271015576729,1423.88904733667,1112.17138220209,676.227817225902,1307.5905534911,795.047525914336,998.120637633554,545.62794123726,162.455084608444,273.877158345125
um,Steel 1 1200 degree cropped.png,1,86,1,111.409084052823,111.409084052823,16.8082242921607,8.69551623185981,0.855781768040937,88.113092001711,117.196568938684,0.774596709497274,1,11.9100987174237,0.950617283950617,0.810526315789474,39.8414715875849,1010.33763114528,7.67152079013831,1187.86363636364,9.01948051948052,1005.77558926432,0.42527509059802,8.50550181196041,16.1604534427248
um,Steel 1 1200 degree cropped.png,1,87,1,2461.12794771236,2461.12794771236,205.294342839363,45.5368455272822,0.97508934338333,76.6249431211051,6767.74013840364,0.0921074349544443,1,55.9786158071122,0.363655799037948,0.174425758818704,576.789548225739,1037.21919439027,58.0699260392944,1219.46854791299,68.2733686067019,1014.28109107628,0.42527509059802,78.2506166700357,180.316638413561
um,Steel 1 1200 degree cropped.png,1,88,1,624.324932062249,624.324932062249,36.5455972466002,21.9241066766743,0.800066724068911,-44.5303066304739,645.304564773495,0.849882811539801,1,28.194240409448,0.967488789237668,0.684920634920635,93.4074208989492,1036.4343259521,805.464122576117,1218.54577056779,946.991888760139,1021.08549252585,789.735843240524,30.6198065230575,29.7692563418614
um,Steel 1 1200 degree cropped.png,1,89,1,2171.75370341932,2171.75370341932,178.58962620131,36.0470501809073,0.979417908214297,26.9687208296399,4614.79576086337,0.115349148060603,1,52.5848143157178,0.470606678162721,0.193677419354839,483.738507852711,1098.13876573628,31.8967651062189,1291.09227181879,37.5013324450366,1037.24594596857,0.42527509059802,131.835278085386,85.0550181196041
um,Steel 1 1200 degree cropped.png,1,90,1,282.139888185721,282.139888185721,27.5850495933937,13.9752581961426,0.862166894614731,-23.1218136905593,292.99142234671,0.704116685385893,1,18.9534076826627,0.962962962962963,0.641447368421053,68.2881223976865,1071.24396333951,812.827190211046,1259.47179487179,955.648717948718,1060.21080086086,803.34464613966,27.2176057982733,16.1604534427248
um,Steel 1 1200 degree cropped.png,1,91,1,1341.97305790901,1341.97305790901,120.450117972406,21.1654051348312,0.984440319680983,40.4341743402158,2032.13063054792,0.154212666943932,1,41.3358581052688,0.660377358490566,0.169005102040816,328.014677378253,1141.8615549264,391.77350084649,1342.49757412399,460.611859838275,1092.53170774631,345.748648656191,95.2616202939566,83.353917757212
um,Steel 1 1200 degree cropped.png,1,92,1,679.306038477928,679.306038477928,104.359472148321,9.02293695981812,0.996255308761308,31.827003339276,865.952426046943,0.191985209096028,1,29.4095105564082,0.784461152882206,0.150480769230769,208.19257005208,1151.29530490287,346.072473671928,1353.58892438765,406.880724174654,1106.14051064545,318.531042857917,81.6528173948199,55.2857617777426
um,Steel 1 1200 degree cropped.png,1,93,1,1005.57549891834,1005.57549891834,67.3805685837961,24.3045841389943,0.932679520358136,35.9049209668675,1381.7620164993,0.375992003425871,1,35.7818178749993,0.727748691099476,0.352612886859462,180.653456285314,1164.54516038978,113.955978988719,1369.16690647482,133.979136690647,1125.70316481296,89.7330441161823,62.090163227311,45.9297097845862
um,Steel 1 1200 degree cropped.png,1,94,1,1799.18436389202,1799.18436389202,112.825528497484,24.7442296155087,0.975654305622231,59.3551778848741,2602.19789180523,0.25632908744856,1,47.8622260282208,0.691409507923269,0.299783027965284,294.319281399991,1160.06050155524,242.959129161029,1363.89425010052,285.649376759148,1129.95591571894,184.144114228943,57.8374123213308,103.767122105917
um,Steel 1 1200 degree cropped.png,1,95,1,98.387243059636,98.387243059636,15.2108584028195,8.92615404320611,0.809711784524365,-72.0042478447029,102.004421113299,0.780305425257153,1,11.1924317536896,0.964539007092199,0.772727272727273,37.1333198106567,1133.85844007972,813.713853495712,1333.08823529412,956.691176470588,1129.95591571894,805.896296683248,9.35605199315645,13.6088028991367
um,Steel 1 1200 degree cropped.png,1,96,1,543.300143660196,543.300143660196,59.7828932699505,13.5017026414656,0.974163112981569,37.3314250738072,706.073156075035,0.349625629336561,1,26.3011639964557,0.769467213114754,0.294740973312402,137.068713350286,1167.26743428673,413.106899989804,1372.36750998668,485.693741677763,1143.56471861808,388.276157715993,44.2286094221941,41.676958878606
um,Steel 1 1200 degree cropped.png,1,97,1,83.195095234251,83.195095234251,12.3458629570829,9.33001018431982,0.654895364904153,-69.8181700843627,86.0888376771815,0.81366304808043,1,10.2920981913435,0.966386554621849,0.746753246753247,33.173158167008,1152.95405300963,814.76790487755,1355.53913043478,957.930434782609,1148.66801970525,807.597397045641,9.35605199315645,11.9077025367446
um,Steel 1 1200 degree cropped.png,1,98,1,406.570813231731,406.570813231731,45.9643926095739,11.9247952185112,0.965760436594997,37.215223749434,467.339404533271,0.468238858860393,1,22.7521875243189,0.869969040247678,0.373421926910299,101.78534018373,1171.43764154884,304.245734743488,1377.27046263345,357.70462633452,1151.21967024884,288.761786516056,36.5736577914297,29.7692563418614
um,Steel 1 1200 degree cropped.png,1,99,1,1048.25819995156,1048.25819995156,114.61529865436,15.9238643634683,0.990301762148374,73.0410879272077,1588.66460116883,0.166977053412927,1,36.5333244212901,0.659836065573771,0.315137016093954,278.201355466326,1171.74645738572,669.1575879984,1377.63354037267,786.734989648033,1155.47242115482,619.625807001316,32.3209068854495,102.916571924721
um,Steel 1 1200 degree cropped.png,1,100,1,448.530078654223,448.530078654223,40.7097390911244,15.4681590922097,0.925002043968039,89.4597465534596,509.298669955763,0.583956488387684,1,23.897410594994,0.880681818181818,0.704545454545455,95.5729216602743,1171.38182510858,803.188254654731,1377.20483870968,944.316129032258,1162.27682260439,782.080891609759,17.0110036239208,37.4242079726258
um,Steel 1 1200 degree cropped.png,1,101,1,127.324667488941,127.324667488941,28.0626675452715,6.09827535081542,0.976102821981701,39.7251592915131,144.687122146524,0.402975331848115,1,12.7324310980729,0.88,0.296296296296296,60.3397309544095,1175.9242868754,344.313345225422,1382.54545454545,404.8125,1164.82847314798,334.691496300642,22.9648548922931,18.7121039863129
um,Steel 1 1200 degree cropped.png,1,102,1,282.139888185721,282.139888185721,25.4355808729365,14.7188773961267,0.815559841195689,35.0797040667155,300.225778454036,0.769807211577051,1,18.9534076826627,0.939759036144578,0.65,65.1929702883141,1178.46562771982,255.472560962783,1385.53333333333,300.361538461538,1166.52957351037,244.533177093862,21.263754529901,20.413204348705
um,Steel 1 1200 degree cropped.png,1,103,1,444.189464989827,444.189464989827,38.2004165868093,16.8548450300465,0.89739823362692,74.462998528101,491.93621529818,0.615352173360618,1,23.781496844812,0.902941176470588,0.623983739837398,92.5696289704711,1180.42651067284,20.2345056950009,1387.83876221498,23.7899022801303,1167.38012369157,0.42527509059802,20.413204348705,34.8725574290377
um,Steel 1 1200 degree cropped.png,1,104,1,667.731068706206,667.731068706206,90.1892325289883,12.0134583179079,0.991088802291336,-78.4949109174549,902.847642194307,0.263191896790452,1,29.1578737552143,0.739583333333333,0.400607638888889,175.881869768804,1179.38228060921,750.152085593323,1386.61105092091,881.960996749729,1167.38012369157,708.083025845704,20.413204348705,81.6528173948199
um,Steel 1 1200 degree cropped.png,1,105,1,112.855955274288,112.855955274288,16.831494564118,8.76567859038573,0.853684657926209,49.6148291227712,119.366875770882,0.794608608551964,1,11.9871875397896,0.945454545454545,0.65546218487395,39.5743988306894,1181.64319596085,382.75303378297,1389.26923076923,450.00641025641,1175.88562550353,375.517904998052,11.9077025367446,14.4593530803327
um,Steel 1 1200 degree cropped.png,1,106,1,75.9607391269248,75.9607391269248,14.80758859268,7.86898945511132,0.847110995168228,61.5447415233991,84.6419664557163,0.616082504940095,1,9.83444034522109,0.897435897435897,0.561497326203209,36.6901831662536,1184.24126847404,56.2092162601841,1392.32380952381,66.0857142857143,1178.43727604711,47.2055350563803,9.35605199315645,14.4593530803327
um,Steel 1 1200 degree cropped.png,1,107,1,118.643440160149,118.643440160149,18.7278000750046,10.0253741615509,0.844649055742186,87.4342390883754,130.941845542604,0.561603351667721,1,12.2907086750652,0.906077348066298,0.596363636363636,48.8522002071758,1184.26665655726,139.204984228554,1392.35365853659,163.664634146341,1178.43727604711,128.007802270004,9.35605199315645,21.263754529901
um,Steel 1 1200 degree cropped.png,1,108,1,173.624546575828,173.624546575828,30.7755739836541,7.44652610624326,0.970285672166651,-85.5050415356139,185.19951634755,0.488404270273701,1,14.8682762496887,0.9375,0.740740740740741,64.1655056694293,1184.43719878363,685.444215189536,1392.55416666667,805.883333333333,1180.13837640951,670.658817873078,7.65495163076437,30.6198065230575
um,Steel 1 1200 degree cropped.png,1,109,1,35.4483449258983,35.4483449258983,8.08866862045648,6.07950813767285,0.659610034048595,34.6561072345,36.1717805366309,0.839447224601816,1,6.71820173521648,0.98,0.765625,20.3638724381956,1184.85111874001,452.648919898962,1393.04081632653,532.183673469388,1180.9889265907,448.665220580911,6.80440144956833,6.80440144956833
um,Steel 1 1200 degree cropped.png,1,110,1,141.793379703593,141.793379703593,32.9026416188384,6.43980610756521,0.980659206315878,-84.9098635922826,156.262091918245,0.351567620204884,1,13.436403470433,0.907407407407407,0.628205128205128,68.5194720469718,1185.20696116276,535.043798931458,1393.45918367347,629.05612244898,1180.9889265907,521.812536163771,6.80440144956833,33.1714570666456
um,Steel 1 1200 degree cropped.png,1,111,1,39.0655229795613,39.0655229795613,17.1136477026257,3.13540282321471,0.983073675378942,88.7412798869841,42.6827010332244,0.413083373830236,1,7.05264267444039,0.915254237288136,0.710526315789474,31.8012207247388,1186.51750276848,484.451331908271,1395,569.574074074074,1184.39112731549,475.882826379185,3.40220072478416,16.1604534427248
um,Steel 1 1200 degree cropped.png,1,112,1,14.4687122146524,14.4687122146524,6.93225619024061,2.85143061399667,0.911487427796432,87.1715621113105,14.4687122146524,0.72144433495209,1,4.29210164757174,1,0.833333333333333,13.2030904627061,1186.64508529566,72.1266553654242,1395.15,84.8,1185.24167749668,68.4692895862813,2.55165054358812,6.80440144956833
um,Steel 1 1200 degree cropped.png,1,113,0,101.280985502566,101.280985502566,18.9767349629145,8.19910432115727,0.901844453397798,-64.977320518711,120.090311381615,0.623911234603103,1,11.3558335612854,0.843373493975904,0.566801619433198,42.4934870525542,8.21995996541602,659.443706198164,9.66428571428571,775.314285714286,1.27582527179406,652.797264067961,11.0571523555485,16.1604534427248
um,Steel 1 1200 degree cropped.png,1,114,0,274.182096467662,274.182096467662,31.972069559299,15.4272232034668,0.875883914989656,-45.2400118357099,381.974002466822,0.350552470366414,1,18.6842042292686,0.71780303030303,0.394791666666667,96.4677004508925,16.230023510316,160.635041872428,19.0817941952507,188.860158311346,2.97692563418614,147.570456437513,25.5165054358812,27.2176057982733
um,Steel 1 1200 degree cropped.png,1,115,0,294.438293568175,306.73669895063,29.0165513558999,15.0923860668801,0.854086953777208,13.9797397405431,337.844430212132,0.663527372589714,0,19.3620887007405,0.87152034261242,0.630030959752322,72.0024750389696,20.8792306150605,138.664757181575,24.5479115479115,163.029484029484,4.67802599657822,130.559452813592,28.9187061606654,16.1604534427248
um,Steel 1 1200 degree cropped.png,1,116,0,301.672649675502,301.672649675502,31.1324916830821,14.4505870058609,0.885749190204166,-72.7899308767471,366.058419030704,0.567724787296754,1,19.5985087986787,0.824110671936759,0.512285012285012,79.0433294389104,15.3629351673107,367.486630805104,18.0623501199041,432.057553956835,5.52857617777426,351.702499924563,18.7121039863129,31.4703567042535
um,Steel 1 1200 degree cropped.png,1,117,0,164.219883636304,164.219883636304,26.3161587175724,8.56073539409697,0.945609703100748,-63.8820608294449,186.646387569015,0.593640766616668,1,14.4599878934095,0.87984496124031,0.525462962962963,56.2877098911916,13.1291975106208,442.06877303027,15.4361233480176,519.74449339207,5.52857617777426,431.654216956991,13.6088028991367,22.9648548922931
um,Steel 1 1200 degree cropped.png,1,118,0,48.4701859190854,48.4701859190854,9.91499535526878,6.46207586642485,0.758435809170414,-84.5566444171376,52.0873639727485,0.873093918263382,1,7.85583588505036,0.930555555555556,0.697916666666667,23.7405566575439,8.68322871549391,643.142884772445,10.2089552238806,756.149253731343,5.52857617777426,638.337910987628,6.80440144956833,10.2066021743525
